Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stairway to Haven","Rotary Community Park > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124512080/stairway-to-haven,2.0,-1,Boulder,V-easy,1,18,47.76917,-122.15819
"Stairway to Heaven","Stage Rock > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115168912/stairway-to-heaven,1.0,-1,Boulder,V-easy,1,15,46.2821,-124.05749
"Stairway to Heaven","Coexist Boulder > Hideout Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119243342/stairway-to-heaven,1.2,-1,Boulder,V0-,1,,47.64881,-121.36998
"Staring blankly","Port Gamble Heritage Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/119282371/staring-blankly,1.8,-1,Boulder,V-easy,1,10,47.79476,-122.59067
"Steambed Mantel","Stream Boulder > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107716216/steambed-mantel,2.0,-1,Boulder,V0+,1,12,47.84703,-121.60633
"Step-in out","UFO Wall > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/118725325/step-in-out,1.0,-1,Boulder,V0,1,,47.68729,-117.32649
"Stick Tickle","North Wall > Endless Traverse Wall > East Wenatchee > Wenatchee > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121386804/stick-tickle,2.0,-1,Boulder,V0-1,1,,47.40608,-120.29273
Stopper,"(e) Secret Wall > (f) Summit Area > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/126078831/stopper,1.5,-1,"TR, Boulder","5.7 V0",1,16,48.45412,-122.62311
"Stranger Danger","Gold pan and stranger > Mine boulders > Lonely Planet and Mine Wall Area > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117901880/stranger-danger,1.0,-1,Boulder,V0,1,10,47.81133,-121.61491
"Stranger Danger","Right Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122561092/stranger-danger,1.0,-1,Boulder,"V-easy R",1,15,48.79087,-119.24835
"Stuffies Galore","Stuffed Animals Boulder > Holmberg Park > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/122994167/stuffies-galore,1.0,-1,"TR, Boulder","5.4 V-easy",1,18,47.74455,-117.4278
Sumthin',"Nuthin' Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/117694316/sumthin,1.7,-1,Boulder,V0,1,,47.56256,-120.77973
"Sunday School","The Church of Roslyn Boulder > Roslyn > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/123134280/sunday-school,2.0,-1,Boulder,V0,1,10,47.22511,-120.98402
"Sunshine & Whiskey","Coyote Corner > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119803408/sunshine-whiskey,1.0,-1,Boulder,V0+,1,14,47.54284,-120.72034
"Super Extension","Superstition > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123107500/super-extension,1.0,-1,Boulder,V0,1,9,47.82262,-121.55947
"SW Arete","Beginner Rock > The Roadside Boulders > Morning Rock Bouldering > Kettle Valley Bouldering > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/112809054/sw-arete,1.0,-1,Boulder,V-easy,1,,48.89153,-118.70017
"SW Face","Pirate Rock > The Roadside Boulders > Morning Rock Bouldering > Kettle Valley Bouldering > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/112808944/sw-face,-1.0,-1,Boulder,V-easy,1,,48.78493,-118.74781
"Swiss Cheese Arete Left","North Cluster > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/121247278/swiss-cheese-arete-left,3.0,-1,"Boulder, Alpine",V0,1,,47.64562,-124.38751
"Swiss Cheese Arete Right","North Cluster > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/121247249/swiss-cheese-arete-right,3.0,-1,"Boulder, Alpine",V-easy,1,,47.64562,-124.38751
Tadpole,"Burge Boulders > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/124474375/tadpole,2.0,-1,Boulder,V-easy,1,10,48.78124,-119.27279
"Tahitian Moon","Bad Moon Slab > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184703/tahitian-moon,1.4,-1,Boulder,V0,1,6,47.54529,-120.73298
"Talk a Boat Easy","Big Fat Beach boulder > La Push Beaches > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/109572402/talk-a-boat-easy,1.6,-1,Boulder,V0-,1,8,47.87778,-124.58668
"Tallman's Flake","Delicious in Forest > Tin Man > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/126300072/tallmans-flake,2.0,-1,Boulder,V0-1,1,10,47.57629,-120.79258
Tamarak,"Corridor of Funlandia > Sasquatch Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119467851/tamarak,1.9,-1,Boulder,V-easy,1,,47.83169,-121.52
"Tastes Like Chicken","Coal Mountain Boulders > * Bouldering in the Cumberland Crags Area > Cumberland Crags > Other Skagit Valley Crags > Hwy 20 and North Cascades National Park > Northwest Region > Washington",https://www.mountainproject.com/route/119281434/tastes-like-chicken,3.0,-1,Boulder,V0,1,,48.47716,-122.12122
"Tectonic Shift","Viking Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119741210/tectonic-shift,1.3,-1,Boulder,V-easy,1,16,45.74504,-121.76215
"Tectonic Slab","Que Luna Boulders > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/112932397/tectonic-slab,2.3,-1,Boulder,V0,1,10,47.84655,-121.60756
Tentacles,"Royal Flush > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119177993/tentacles,2.0,-1,Boulder,V0,1,,47.65608,-120.72942
"Terrapin Station","Jerry Garcia boulder > The Egg > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107278549/terrapin-station,2.9,-1,Boulder,V0,1,,47.57192,-120.78939
"Tetris Boulder","Punch Bowl Bouldering > Northrup Canyon > Banks Lake > Central Region > Washington",https://www.mountainproject.com/route/126402068/tetris-boulder,2.0,-1,Boulder,V0,1,12,47.8649,-119.08755
"That Warm Up","Front Right Boulder > Coal Creek Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/125836983/that-warm-up,1.0,-1,Boulder,V0,1,7,47.52605,-122.11994
"The Arborist","Hidden Slot > Burge North - Hidden Canyon > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/123114751/the-arborist,2.0,-1,Boulder,V-easy,1,20,48.79762,-119.24323
"The Art of Cratering","High Orbit Wall > The Switchbacks > Mitchell Plateau > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/116208730/the-art-of-cratering,1.5,-1,Boulder,"V0 PG13",1,18,47.54432,-120.72509
"The Brawl","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112798956/the-brawl,2.0,-1,Boulder,V0,1,,47.55558,-120.76821
"The Campus Problem","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112798913/the-campus-problem,2.1,-1,Boulder,V0+,1,12,47.55558,-120.76821
"The Cartridge Family","(e) Philosophical Sandeagle Boulder > (2) Highway Ditch Zone > Pistol Boulders > Far Side Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120547450/the-cartridge-family,1.8,-1,Boulder,V0+,1,12,47.42912,-121.62032
"The Catcher","East Warm-up Boulder > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107716177/the-catcher,1.8,-1,Boulder,V0+,1,10,47.84701,-121.60684
"The Crack","Underwear Rock > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113857082/the-crack,2.6,-1,Boulder,V0,1,,47.57008,-120.78798
"The Croissant","Turnover Croissant > Agape Boulders Area > The Airfield > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/113775387/the-croissant,3.5,-1,Boulder,V0-1,1,,47.54592,-120.71923
"The Dark Side","Overhang > The Roadside Boulders > Morning Rock Bouldering > Kettle Valley Bouldering > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/112811740/the-dark-side,1.0,-1,Boulder,V0-,1,,48.89176,-118.7
"The Devonian Fish","Other routes > Swiftwater Picnic Area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106527785/the-devonian-fish,2.4,-1,Boulder,V0,1,,47.66484,-120.71974
"The Downclimb","Obelisk Boulder > Deception Glade Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119461722/the-downclimb,1.1,-1,Boulder,V0,1,10,47.43708,-121.66275
"The Dragonfly","Coexist Boulder > Hideout Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119243369/the-dragonfly,1.3,-1,Boulder,V0,1,,47.64881,-121.36998
"The Empire","Roman Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119686663/the-empire,3.0,-1,Boulder,V0,1,18,45.74506,-121.76217
"The Girlfriend Slab","Landjäger Boulder > Approach Boulders > Morpheus Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/117287875/the-girlfriend-slab,1.4,-1,Boulder,V0,1,10,47.6662,-121.39986
"The Layback","Off Width Boulder > 1st Talus Field > 1st Field > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119590888/the-layback,2.0,-1,Boulder,V0,1,,47.75812,-121.13055
"The LiteRail","Issaquah Suburboulders > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119151622/the-literail,-1.0,-1,Boulder,V0-1,1,15,47.54504,-122.01868
"The Long Way Arete","Main Cluster > Lichtenberg Boulders > Smithbrook > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/125443396/the-long-way-arete,2.0,-1,"Boulder, Alpine",V0-1,1,,47.79356,-121.08888
"The Pipe (Left)","Pipe Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615557/the-pipe-left,3.0,-1,Boulder,V0,1,10,47.82377,-121.56002
"The Pipe (Right)","Pipe Boulder > Lookout Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113615549/the-pipe-right,3.0,-1,Boulder,V0,1,10,47.82377,-121.56002
"The Prey","Other routes > Swiftwater Picnic Area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106527774/the-prey,1.8,-1,Boulder,V0,1,,47.66484,-120.71974
"The Rail","The Hesitator > Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108160584/the-rail,2.5,-1,Boulder,V0,1,10,47.54305,-120.73494
"The Reach","The Point > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/108045047/the-reach,2.6,-1,Boulder,V0+,1,12,48.6509,-122.4938
"The Scramble","Roman Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119741275/the-scramble,1.0,-1,Boulder,V-easy,1,8,45.74506,-121.76217
"The Seat of Amon Hen","The High Seat Boulder > Fantasy Boulders > 2nd Talus > Smithbrook > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121374338/the-seat-of-amon-hen,2.0,-1,Boulder,V0,1,15,47.79615,-121.06212
"The Segment","The Cube > Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107883438/the-segment,1.4,-1,Boulder,V0,1,10,47.54494,-120.72905
"The Sloping Lady","Mighty Mouse > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122501730/the-sloping-lady,1.5,-1,Boulder,V0-,1,20,47.58577,-120.80789
"The Stairway","Couch Boulder > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115959754/the-stairway,1.8,-1,Boulder,V0,1,,47.57033,-120.78791
"The Stem","The Carnival Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119164930/the-stem,2.3,-1,Boulder,V0,1,10,47.55558,-120.76821
"The Taint","Underwear Rock > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/115959727/the-taint,1.6,-1,Boulder,V0,1,,47.57008,-120.78798
"The Warm-Up Slab","Warm-up Slab Boulder > Central Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108662905/the-warm-up-slab,2.4,-1,Boulder,V0,1,,47.8473,-121.60743
"The Warmup","AlpenGlow (aka Upper Kueffler Road Boulders) > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/108861208/the-warmup,1.0,-1,Boulder,V0-,1,12,45.67919,-122.06415
"The Whale","The Wasp Boulder > Blockbuster Boulders > Smithbrook > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121383522/the-whale,2.0,-1,Boulder,V0,1,10,47.79465,-121.06424
"The Worm","The Worm Boulder > Roslyn > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/123134508/the-worm,0.0,-1,Boulder,V0,1,12,47.22455,-120.98514
"Therapy Dwarfs","Left Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122560721/therapy-dwarfs,1.0,-1,Boulder,"V0 R",1,30,48.79077,-119.24861
"There's Money in the Banana Stand","The Castle > Mid Wall Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/125958509/theres-money-in-the-banana-stand,2.0,-1,Boulder,V0,1,10,47.82003,-121.57024
"Thin Face","Beginner Rock > The Roadside Boulders > Morning Rock Bouldering > Kettle Valley Bouldering > Kettle Valley (Curlew) > Okanogan > Washington",https://www.mountainproject.com/route/112809074/thin-face,2.0,-1,Boulder,V0-,1,,48.89153,-118.70017
"This Ain't it Chief","The Castle > Mid Wall Trail Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/125958526/this-aint-it-chief,2.0,-1,Boulder,V0,1,10,47.82003,-121.57024
"This Cold Down","Front Right Boulder > Coal Creek Crag > Seattle and Seattle Eastside > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/125836998/this-cold-down,1.0,-1,Boulder,V0,1,6,47.52605,-122.11994
"Tic Tac","Corridor of Funlandia > Sasquatch Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119467836/tic-tac,1.3,-1,Boulder,V0,1,,47.83169,-121.52
"Tiger Shark","Girls Club > Fern Gully Cluster > Whiteface Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119611270/tiger-shark,1.0,-1,Boulder,V0,1,,47.7607,-121.12874
"To the Brig With Ye!","Top Sail > Semantics Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119917610/to-the-brig-with-ye,1.0,-1,Boulder,V0,1,,47.76108,-121.1288
"Tombstone Steps","Halloween > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124264940/tombstone-steps,2.0,-1,Boulder,V0,1,13,47.82462,-121.55486
"Top Out","Lewis and Clark Rock > Cape Disappointment > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/115163625/top-out,-1.0,-1,Boulder,V-easy,1,10,46.29434,-124.0734
"Tower of Babel","Babylon Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119658719/tower-of-babel,2.4,-1,Boulder,V0,1,15,45.74499,-121.76218
"Tranny Fluid (aka Gender Neutral Shift Juice)","Left Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122590378/tranny-fluid-aka-gender-neutral-shift-juice,1.0,-1,Boulder,V-easy,1,10,48.79077,-119.24861
"Trapper Joe","Off Width Boulder > 1st Talus Field > 1st Field > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119590856/trapper-joe,1.0,-1,Boulder,V0,1,,47.75812,-121.13055
Traverse,"Picnic boulder > Lower Wall & Lower Lump Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108136137/traverse,2.0,-1,Boulder,V0+,1,,47.8185,-121.5705
"Traverse Left","Burge Boulders > Burge Mountain (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/113500557/traverse-left,1.0,-1,Boulder,V-easy,1,20,48.78124,-119.27279
Tron,"The Cube > Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108359517/tron,1.7,-1,Boulder,V0,1,8,47.54494,-120.72905
"Try It You'll Like It","Middle Cliff > CSC Bouldering Area > Burge North (Tonasket) > Okanogan > Washington",https://www.mountainproject.com/route/122940159/try-it-youll-like-it,3.0,-1,Boulder,V0,1,12,48.7908,-119.24843
"Tweedle Dee","Amphitheater Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119087079/tweedle-dee,1.3,-1,Boulder,V0-,1,10,47.54242,-120.72153
"Tweedle Dum","Amphitheater Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119087085/tweedle-dum,1.3,-1,Boulder,V0-,1,8,47.54242,-120.72153
"Ultima Ratio Regum","Mongolian Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119740635/ultima-ratio-regum,1.3,-1,Boulder,V-easy,1,3,45.745,-121.76217
"Uncaused Cause","Viking Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119741221/uncaused-cause,1.4,-1,Boulder,V-easy,1,16,45.74504,-121.76215
"Undercling Problem","The Point > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/108045037/undercling-problem,2.0,-1,Boulder,V0,1,12,48.6509,-122.4938
Unknown,"Man About Town Boulder > Booka Boulders > **Middle Fork Boulders > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123180063/unknown,2.8,-1,Boulder,V0,1,10,47.54872,-121.52295
Unknown,"Bootin' Dookie Boulder > Domestic Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121373906/unknown,1.3,-1,Boulder,V0,1,15,47.54581,-120.73874
Unknown,"The Brown Eye Boulder > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/126143246/unknown,1.0,-1,Boulder,V0,1,,47.54501,-120.66724
Unknown,"The Brown Eye Boulder > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/126143274/unknown,1.0,-1,Boulder,V0,1,,47.54501,-120.66724
Unknown,"The Brown Eye Boulder > Mountain Home Road Boulders > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/126143362/unknown,1.0,-1,Boulder,V0,1,,47.54501,-120.66724
"Unknown (downclimb)","Angelina Jolie Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/121171085/unknown-downclimb,1.2,-1,Boulder,V0,1,,47.56205,-120.77906
"Unknown (far right side)","Jessica Campbell Memorial Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118822420/unknown-far-right-side,1.0,-1,Boulder,V0,1,10,47.55463,-120.77041
"Unknown (right side)","Jessica Campbell Memorial Boulder > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118822430/unknown-right-side,1.0,-1,Boulder,V0,1,12,47.55463,-120.77041
"Unknown Arete","Karen Boulders > West Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105881967/unknown-arete,3.0,-1,Boulder,V0,1,,47.84817,-121.60815
"Unknown Mantle","The Blob > Kalaloch Beach 3 > Olympic Bouldering > Olympic National Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/124495228/unknown-mantle,3.0,-1,"Boulder, Alpine",V0,1,,47.63958,-124.38643
"Unknown Route","Onidevadekim > **Bouldering at Vantage > Frenchman Coulee (Vantage) > Central Region > Washington",https://www.mountainproject.com/route/122743310/unknown-route,1.0,-1,Boulder,V0+,1,8,47.02837,-119.96736
"Unknown V0","Cloaca Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119682231/unknown-v0,2.0,-1,Boulder,V0,1,15,47.54256,-120.72288
"Unknown V0","Campus Traverse > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120639877/unknown-v0,1.0,-1,Boulder,V0,1,,47.65635,-120.72949
"Unknown Warm Up","First Block > ** Bouldering at Gibralter > Gibralter Rocks > Northrup Canyon > Banks Lake > Central Region > Washington",https://www.mountainproject.com/route/123182324/unknown-warm-up,1.5,-1,Boulder,V0,1,7,47.86651,-119.08548
"Unknown Warmup","Unknowns > Main Area > Lost Ledge > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/119532815/unknown-warmup,3.0,-1,Boulder,V0,1,12,48.65852,-122.46101
Unnamed,"Green Boulders > Green Boulders Group > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119847097/unnamed,2.5,-1,Boulder,V0,1,12,47.8476,-121.6099
Unnamed,"Naughty Corner Boulders > Paradise Boulders > Miller River Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120924715/unnamed,1.0,-1,Boulder,V0,1,,47.64217,-121.37542
"Unnamed Crack","Green Boulders > Green Boulders Group > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119847130/unnamed-crack,2.0,-1,Boulder,V0,1,10,47.8476,-121.6099
"Unnamed Dihedral","Zelda > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119896157/unnamed-dihedral,2.6,-1,Boulder,V0+,1,13,47.82262,-121.55947
"Unnamed Flake","Sanctuary Boulders > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121895472/unnamed-flake,2.0,-1,Boulder,V0,1,12,47.84738,-121.6046
"Unnamed Slab","First Boulder > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120924580/unnamed-slab,1.5,-1,Boulder,V0,1,,47.82262,-121.55947
"Upper B boulder","Spray Paint Boulder > East Wenatchee > Wenatchee > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120337097/upper-b-boulder,1.0,-1,Boulder,V0-1,1,,47.46425,-120.31489
"Uppy Guppy","Not Frank's Rock > Sanpoil Bay > ** Banks Lake Deep Water Solos > Banks Lake > Central Region > Washington",https://www.mountainproject.com/route/126480134/uppy-guppy,2.0,-1,Boulder,V0,1,15,47.89846,-119.11142
"V Flip Flop","Aries Low Balls > Aries Boulders > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119646922/v-flip-flop,2.0,-1,Boulder,V0,1,,47.84793,-121.6086
"V0 Crack","Aries Low Balls > Aries Boulders > Clearcut > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119305892/v0-crack,2.4,-1,Boulder,V0-,1,,47.84793,-121.6086
